#definition

# set
set V := C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 
C16 C17 C18 C19 C20 C21 C22 C23 C24 C25 ; 	# customer set
set F := F26 F27 F28 F29 F30 
F31 F32 F33 F34 F35
F36 F37 F38 F39 F40
F41 F42 F43 F44 F45 F46
F26_1 F26_2 F26_3  
F27_1 F27_2 F27_3 
F28_1 F28_2 F28_3 
F29_1 F29_2 F29_3 
F30_1 F30_2 F30_3 
F31_1 F31_2 F31_3 
F32_1 F32_2 F32_3 
F33_1 F33_2 F33_3 
F34_1 F34_2 F34_3 
F35_1 F35_2 F35_3 
F36_1 F36_2 F36_3 
F37_1 F37_2 F37_3 
F38_1 F38_2 F38_3 
F39_1 F39_2 F39_3 
F40_1 F40_2 F40_3 
F41_1 F41_2 F41_3 
F42_1 F42_2 F42_3 
F43_1 F43_2 F43_3 
F44_1 F44_2 F44_3 
F45_1 F45_2 F45_3 
F46_1 F46_2 F46_3  ;#recharging & battery swapping station
set D0 :=N0;
set Dσ :=Nσ;


# param
param CV := 50;    		# ECV fixed cost(Topic Given)
param C := 200;   		# ECV max load
param Q := 79.69; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 60;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W := 159.38;		# BSV battery level

param Cde := 1;    		# ECV cost per unit distance
param Cdb := 1;    		# BSV cost per unit distance
param lamda := 3.00;	# battery swap time
param Cb :=8 ;  	    # battery swap cost(BSS/BSV)
param n :=25;	   		# number of customers
param g := 1.14 ;     	# the recharging rate of ECV 



# customer demend
param m :=
F26_2 0.0000 33.5410 14.7648 35.3412 38.0789 47.1699 19.2354 14.1421 45.0000 25.2982 41.7852 38.0789 37.2022 39.0512 15.8114 39.3573 27.4591 58.5235 13.0384 36.0555 35.4683 38.3275 26.9258 32.5576 38.0789 19.6469 0.0000 33.0606 50.2494 32.6497 48.6004 31.0483 46.0109 34.4819 48.8365 23.4094 39.4588 33.0151 46.5725 19.1050 38.8973 19.0263 39.8121 38.0789 42.6380 38.4708 50.3587 0.0000 0.0000 0.0000 33.0606 33.0606 33.0606 50.2494 50.2494 50.2494 32.6497 32.6497 32.6497 48.6004 48.6004 48.6004 31.0483 31.0483 31.0483 46.0109 46.0109 46.0109 34.4819 34.4819 34.4819 48.8365 48.8365 48.8365 23.4094 23.4094 23.4094 39.4588 39.4588 39.4588 33.0151 33.0151 33.0151 46.5725 46.5725 46.5725 19.1050 19.1050 19.1050 38.8973 38.8973 38.8973 19.0263 19.0263 19.0263 39.8121 39.8121 39.8121 38.0789 38.0789 38.0789 42.6380 42.6380 42.6380 38.4708 38.4708 38.4708 50.3587 50.3587 50.3587 0.0000
F26_3 0.0000 33.5410 14.7648 35.3412 38.0789 47.1699 19.2354 14.1421 45.0000 25.2982 41.7852 38.0789 37.2022 39.0512 15.8114 39.3573 27.4591 58.5235 13.0384 36.0555 35.4683 38.3275 26.9258 32.5576 38.0789 19.6469 0.0000 33.0606 50.2494 32.6497 48.6004 31.0483 46.0109 34.4819 48.8365 23.4094 39.4588 33.0151 46.5725 19.1050 38.8973 19.0263 39.8121 38.0789 42.6380 38.4708 50.3587 0.0000 0.0000 0.0000 33.0606 33.0606 33.0606 50.2494 50.2494 50.2494 32.6497 32.6497 32.6497 48.6004 48.6004 48.6004 31.0483 31.0483 31.0483 46.0109 46.0109 46.0109 34.4819 34.4819 34.4819 48.8365 48.8365 48.8365 23.4094 23.4094 23.4094 39.4588 39.4588 39.4588 33.0151 33.0151 33.0151 46.5725 46.5725 46.5725 19.1050 19.1050 19.1050 38.8973 38.8973 38.8973 19.0263 19.0263 19.0263 39.8121 39.8121 39.8121 38.0789 38.0789 38.0789 42.6380 42.6380 42.6380 38.4708 38.4708 38.4708 50.3587 50.3587 50.3587 0.0000
F27_1 33.0606 36.7151 21.9317 34.9857 58.2495 71.6101 41.6773 43.7379 57.4282 13.4536 73.1642 70.0928 30.0832 32.9848 30.8707 60.7454 16.4012 31.1127 35.3412 61.9112 30.6757 71.3442 58.5491 65.1230 37.5899 41.6293 33.0606 0.0000 17.2627 32.4500 37.2156 49.6488 55.6058 57.3062 75.6439 55.3263 72.1110 63.5689 79.2465 49.3356 59.5483 39.9625 48.0208 37.6962 29.0000 20.0250 18.7883 33.0606 33.0606 33.0606 0.0000 0.0000 0.0000 17.2627 17.2627 17.2627 32.4500 32.4500 32.4500 37.2156 37.2156 37.2156 49.6488 49.6488 49.6488 55.6058 55.6058 55.6058 57.3062 57.3062 57.3062 75.6439 75.6439 75.6439 55.3263 55.3263 55.3263 72.1110 72.1110 72.1110 63.5689 63.5689 63.5689 79.2465 79.2465 79.2465 49.3356 49.3356 49.3356 59.5483 59.5483 59.5483 39.9625 39.9625 39.9625 48.0208 48.0208 48.0208 37.6962 37.6962 37.6962 29.0000 29.0000 29.0000 20.0250 20.0250 20.0250 18.7883 18.7883 18.7883 33.0606
F27_2 33.0606 36.7151 21.9317 34.9857 58.2495 71.6101 41.6773 43.7379 57.4282 13.4536 73.1642 70.0928 30.0832 32.9848 30.8707 60.7454 16.4012 31.1127 35.3412 61.9112 30.6757 71.3442 58.5491 65.1230 37.5899 41.6293 33.0606 0.0000 17.2627 32.4500 37.2156 49.6488 55.6058 57.3062 75.6439 55.3263 72.1110 63.5689 79.2465 49.3356 59.5483 39.9625 48.0208 37.6962 29.0000 20.0250 18.7883 33.0606 33.0606 33.0606 0.0000 0.0000 0.0000 17.2627 17.2627 17.2627 32.4500 32.4500 32.4500 37.2156 37.2156 37.2156 49.6488 49.6488 49.6488 55.6058 55.6058 55.6058 57.3062 57.3062 57.3062 75.6439 75.6439 75.6439 55.3263 55.3263 55.3263 72.1110 72.1110 72.1110 63.5689 63.5689 63.5689 79.2465 79.2465 79.2465 49.3356 49.3356 49.3356 59.5483 59.5483 59.5483 39.9625 39.9625 39.9625 48.0208 48.0208 48.0208 37.6962 37.6962 37.6962 29.0000 29.0000 29.0000 20.0250 20.0250 20.0250 18.7883 18.7883 18.7883 33.0606
F27_3 33.0606 36.7151 21.9317 34.9857 58.2495 71.6101 41.6773 43.7379 57.4282 13.4536 73.1642 70.0928 30.0832 32.9848 30.8707 60.7454 16.4012 31.1127 35.3412 61.9112 30.6757 71.3442 58.5491 65.1230 37.5899 41.6293 33.0606 0.0000 17.2627 32.4500 37.2156 49.6488 55.6058 57.3062 75.6439 55.3263 72.1110 63.5689 79.2465 49.3356 59.5483 39.9625 48.0208 37.6962 29.0000 20.0250 18.7883 33.0606 33.0606 33.0606 0.0000 0.0000 0.0000 17.2627 17.2627 17.2627 32.4500 32.4500 32.4500 37.2156 37.2156 37.2156 49.6488 49.6488 49.6488 55.6058 55.6058 55.6058 57.3062 57.3062 57.3062 75.6439 75.6439 75.6439 55.3263 55.3263 55.3263 72.1110 72.1110 72.1110 63.5689 63.5689 63.5689 79.2465 79.2465 79.2465 49.3356 49.3356 49.3356 59.5483 59.5483 59.5483 39.9625 39.9625 39.9625 48.0208 48.0208 48.0208 37.6962 37.6962 37.6962 29.0000 29.0000 29.0000 20.0250 20.0250 20.0250 18.7883 18.7883 18.7883 33.0606
F28_1 50.2494 49.4975 38.8973 44.2041 71.5891 87.4643 58.1808 60.2080 70.7107 29.0689 89.5600 87.3212 37.5366 43.0116 46.0977 74.3236 28.7924 25.4951 52.2015 78.2624 41.8688 88.5664 75.1665 82.0061 46.0977 56.7539 50.2494 17.2627 0.0000 42.4382 39.9625 63.1585 65.4370 71.5122 90.4434 72.0625 89.0056 80.6536 96.5091 66.4831 74.8866 56.3649 60.8276 49.0408 36.2353 28.0179 11.0000 50.2494 50.2494 50.2494 17.2627 17.2627 17.2627 0.0000 0.0000 0.0000 42.4382 42.4382 42.4382 39.9625 39.9625 39.9625 63.1585 63.1585 63.1585 65.4370 65.4370 65.4370 71.5122 71.5122 71.5122 90.4434 90.4434 90.4434 72.0625 72.0625 72.0625 89.0056 89.0056 89.0056 80.6536 80.6536 80.6536 96.5091 96.5091 96.5091 66.4831 66.4831 66.4831 74.8866 74.8866 74.8866 56.3649 56.3649 56.3649 60.8276 60.8276 60.8276 49.0408 49.0408 49.0408 36.2353 36.2353 36.2353 28.0179 28.0179 28.0179 11.0000 11.0000 11.0000 50.2494
F28_2 50.2494 49.4975 38.8973 44.2041 71.5891 87.4643 58.1808 60.2080 70.7107 29.0689 89.5600 87.3212 37.5366 43.0116 46.0977 74.3236 28.7924 25.4951 52.2015 78.2624 41.8688 88.5664 75.1665 82.0061 46.0977 56.7539 50.2494 17.2627 0.0000 42.4382 39.9625 63.1585 65.4370 71.5122 90.4434 72.0625 89.0056 80.6536 96.5091 66.4831 74.8866 56.3649 60.8276 49.0408 36.2353 28.0179 11.0000 50.2494 50.2494 50.2494 17.2627 17.2627 17.2627 0.0000 0.0000 0.0000 42.4382 42.4382 42.4382 39.9625 39.9625 39.9625 63.1585 63.1585 63.1585 65.4370 65.4370 65.4370 71.5122 71.5122 71.5122 90.4434 90.4434 90.4434 72.0625 72.0625 72.0625 89.0056 89.0056 89.0056 80.6536 80.6536 80.6536 96.5091 96.5091 96.5091 66.4831 66.4831 66.4831 74.8866 74.8866 74.8866 56.3649 56.3649 56.3649 60.8276 60.8276 60.8276 49.0408 49.0408 49.0408 36.2353 36.2353 36.2353 28.0179 28.0179 28.0179 11.0000 11.0000 11.0000 50.2494
F28_3 50.2494 49.4975 38.8973 44.2041 71.5891 87.4643 58.1808 60.2080 70.7107 29.0689 89.5600 87.3212 37.5366 43.0116 46.0977 74.3236 28.7924 25.4951 52.2015 78.2624 41.8688 88.5664 75.1665 82.0061 46.0977 56.7539 50.2494 17.2627 0.0000 42.4382 39.9625 63.1585 65.4370 71.5122 90.4434 72.0625 89.0056 80.6536 96.5091 66.4831 74.8866 56.3649 60.8276 49.0408 36.2353 28.0179 11.0000 50.2494 50.2494 50.2494 17.2627 17.2627 17.2627 0.0000 0.0000 0.0000 42.4382 42.4382 42.4382 39.9625 39.9625 39.9625 63.1585 63.1585 63.1585 65.4370 65.4370 65.4370 71.5122 71.5122 71.5122 90.4434 90.4434 90.4434 72.0625 72.0625 72.0625 89.0056 89.0056 89.0056 80.6536 80.6536 80.6536 96.5091 96.5091 96.5091 66.4831 66.4831 66.4831 74.8866 74.8866 74.8866 56.3649 56.3649 56.3649 60.8276 60.8276 60.8276 49.0408 49.0408 49.0408 36.2353 36.2353 36.2353 28.0179 28.0179 28.0179 11.0000 11.0000 11.0000 50.2494
F29_1 32.6497 59.0000 36.0555 3.0000 30.5941 79.7559 51.2640 31.4006 75.5050 38.0789 55.7853 66.6033 7.0711 59.8415 17.2047 33.5410 16.1245 63.2535 44.2719 68.6003 56.5685 62.9682 44.2832 52.3259 6.0000 22.3607 32.6497 32.4500 42.4382 0.0000 17.2047 23.0217 23.3452 32.0156 51.1566 42.5441 58.6941 63.7809 72.6705 51.0392 71.3092 50.5964 68.3593 62.1289 58.8218 50.6952 49.4975 32.6497 32.6497 32.6497 32.4500 32.4500 32.4500 42.4382 42.4382 42.4382 0.0000 0.0000 0.0000 17.2047 17.2047 17.2047 23.0217 23.0217 23.0217 23.3452 23.3452 23.3452 32.0156 32.0156 32.0156 51.1566 51.1566 51.1566 42.5441 42.5441 42.5441 58.6941 58.6941 58.6941 63.7809 63.7809 63.7809 72.6705 72.6705 72.6705 51.0392 51.0392 51.0392 71.3092 71.3092 71.3092 50.5964 50.5964 50.5964 68.3593 68.3593 68.3593 62.1289 62.1289 62.1289 58.8218 58.8218 58.8218 50.6952 50.6952 50.6952 49.4975 49.4975 49.4975 32.6497
F29_2 32.6497 59.0000 36.0555 3.0000 30.5941 79.7559 51.2640 31.4006 75.5050 38.0789 55.7853 66.6033 7.0711 59.8415 17.2047 33.5410 16.1245 63.2535 44.2719 68.6003 56.5685 62.9682 44.2832 52.3259 6.0000 22.3607 32.6497 32.4500 42.4382 0.0000 17.2047 23.0217 23.3452 32.0156 51.1566 42.5441 58.6941 63.7809 72.6705 51.0392 71.3092 50.5964 68.3593 62.1289 58.8218 50.6952 49.4975 32.6497 32.6497 32.6497 32.4500 32.4500 32.4500 42.4382 42.4382 42.4382 0.0000 0.0000 0.0000 17.2047 17.2047 17.2047 23.0217 23.0217 23.0217 23.3452 23.3452 23.3452 32.0156 32.0156 32.0156 51.1566 51.1566 51.1566 42.5441 42.5441 42.5441 58.6941 58.6941 58.6941 63.7809 63.7809 63.7809 72.6705 72.6705 72.6705 51.0392 51.0392 51.0392 71.3092 71.3092 71.3092 50.5964 50.5964 50.5964 68.3593 68.3593 68.3593 62.1289 62.1289 62.1289 58.8218 58.8218 58.8218 50.6952 50.6952 50.6952 49.4975 49.4975 49.4975 32.6497
F29_3 32.6497 59.0000 36.0555 3.0000 30.5941 79.7559 51.2640 31.4006 75.5050 38.0789 55.7853 66.6033 7.0711 59.8415 17.2047 33.5410 16.1245 63.2535 44.2719 68.6003 56.5685 62.9682 44.2832 52.3259 6.0000 22.3607 32.6497 32.4500 42.4382 0.0000 17.2047 23.0217 23.3452 32.0156 51.1566 42.5441 58.6941 63.7809 72.6705 51.0392 71.3092 50.5964 68.3593 62.1289 58.8218 50.6952 49.4975 32.6497 32.6497 32.6497 32.4500 32.4500 32.4500 42.4382 42.4382 42.4382 0.0000 0.0000 0.0000 17.2047 17.2047 17.2047 23.0217 23.0217 23.0217 23.3452 23.3452 23.3452 32.0156 32.0156 32.0156 51.1566 51.1566 51.1566 42.5441 42.5441 42.5441 58.6941 58.6941 58.6941 63.7809 63.7809 63.7809 72.6705 72.6705 72.6705 51.0392 51.0392 51.0392 71.3092 71.3092 71.3092 50.5964 50.5964 50.5964 68.3593 68.3593 68.3593 62.1289 62.1289 62.1289 58.8218 58.8218 58.8218 50.6952 50.6952 50.6952 49.4975 49.4975 49.4975 32.6497
F30_1 48.6004 70.4060 48.7032 15.6525 44.1814 95.6922 66.2420 48.6004 88.8651 47.2652 72.1110 83.7377 11.4018 69.1158 33.9411 47.1699 24.7386 64.4748 59.0593 84.6286 66.2722 80.1561 61.2944 69.3542 14.5602 39.4462 48.6004 37.2156 39.9625 17.2047 0.0000 38.0789 30.8058 46.8722 65.2763 59.6825 75.5844 80.6226 89.8721 67.4759 86.3539 65.2993 80.7775 72.6911 66.1211 57.2189 49.6588 48.6004 48.6004 48.6004 37.2156 37.2156 37.2156 39.9625 39.9625 39.9625 17.2047 17.2047 17.2047 0.0000 0.0000 0.0000 38.0789 38.0789 38.0789 30.8058 30.8058 30.8058 46.8722 46.8722 46.8722 65.2763 65.2763 65.2763 59.6825 59.6825 59.6825 75.5844 75.5844 75.5844 80.6226 80.6226 80.6226 89.8721 89.8721 89.8721 67.4759 67.4759 67.4759 86.3539 86.3539 86.3539 65.2993 65.2993 65.2993 80.7775 80.7775 80.7775 72.6911 72.6911 72.6911 66.1211 66.1211 66.1211 57.2189 57.2189 57.2189 49.6588 49.6588 49.6588 48.6004
F30_2 48.6004 70.4060 48.7032 15.6525 44.1814 95.6922 66.2420 48.6004 88.8651 47.2652 72.1110 83.7377 11.4018 69.1158 33.9411 47.1699 24.7386 64.4748 59.0593 84.6286 66.2722 80.1561 61.2944 69.3542 14.5602 39.4462 48.6004 37.2156 39.9625 17.2047 0.0000 38.0789 30.8058 46.8722 65.2763 59.6825 75.5844 80.6226 89.8721 67.4759 86.3539 65.2993 80.7775 72.6911 66.1211 57.2189 49.6588 48.6004 48.6004 48.6004 37.2156 37.2156 37.2156 39.9625 39.9625 39.9625 17.2047 17.2047 17.2047 0.0000 0.0000 0.0000 38.0789 38.0789 38.0789 30.8058 30.8058 30.8058 46.8722 46.8722 46.8722 65.2763 65.2763 65.2763 59.6825 59.6825 59.6825 75.5844 75.5844 75.5844 80.6226 80.6226 80.6226 89.8721 89.8721 89.8721 67.4759 67.4759 67.4759 86.3539 86.3539 86.3539 65.2993 65.2993 65.2993 80.7775 80.7775 80.7775 72.6911 72.6911 72.6911 66.1211 66.1211 66.1211 57.2189 57.2189 57.2189 49.6588 49.6588 49.6588 48.6004
F30_3 48.6004 70.4060 48.7032 15.6525 44.1814 95.6922 66.2420 48.6004 88.8651 47.2652 72.1110 83.7377 11.4018 69.1158 33.9411 47.1699 24.7386 64.4748 59.0593 84.6286 66.2722 80.1561 61.2944 69.3542 14.5602 39.4462 48.6004 37.2156 39.9625 17.2047 0.0000 38.0789 30.8058 46.8722 65.2763 59.6825 75.5844 80.6226 89.8721 67.4759 86.3539 65.2993 80.7775 72.6911 66.1211 57.2189 49.6588 48.6004 48.6004 48.6004 37.2156 37.2156 37.2156 39.9625 39.9625 39.9625 17.2047 17.2047 17.2047 0.0000 0.0000 0.0000 38.0789 38.0789 38.0789 30.8058 30.8058 30.8058 46.8722 46.8722 46.8722 65.2763 65.2763 65.2763 59.6825 59.6825 59.6825 75.5844 75.5844 75.5844 80.6226 80.6226 80.6226 89.8721 89.8721 89.8721 67.4759 67.4759 67.4759 86.3539 86.3539 86.3539 65.2993 65.2993 65.2993 80.7775 80.7775 80.7775 72.6911 72.6911 72.6911 66.1211 66.1211 66.1211 57.2189 57.2189 57.2189 49.6588 49.6588 49.6588 48.6004
F31_1 31.0483 64.2573 42.5441 23.0868 8.6023 72.0347 49.2544 20.0998 75.4255 49.6790 34.4384 52.4786 30.0000 68.4763 19.8494 11.1803 34.4384 80.4301 43.9318 61.1882 64.8845 46.0977 26.2488 33.9411 23.5372 11.4018 31.0483 49.6488 63.1585 23.0217 38.0789 0.0000 17.4642 9.0000 28.1603 26.0768 39.2046 52.5547 55.9732 43.4166 67.1193 49.4975 70.8308 68.5420 70.2140 63.7809 68.2642 31.0483 31.0483 31.0483 49.6488 49.6488 49.6488 63.1585 63.1585 63.1585 23.0217 23.0217 23.0217 38.0789 38.0789 38.0789 0.0000 0.0000 0.0000 17.4642 17.4642 17.4642 9.0000 9.0000 9.0000 28.1603 28.1603 28.1603 26.0768 26.0768 26.0768 39.2046 39.2046 39.2046 52.5547 52.5547 52.5547 55.9732 55.9732 55.9732 43.4166 43.4166 43.4166 67.1193 67.1193 67.1193 49.4975 49.4975 49.4975 70.8308 70.8308 70.8308 68.5420 68.5420 68.5420 70.2140 70.2140 70.2140 63.7809 63.7809 63.7809 68.2642 68.2642 68.2642 31.0483
F31_2 31.0483 64.2573 42.5441 23.0868 8.6023 72.0347 49.2544 20.0998 75.4255 49.6790 34.4384 52.4786 30.0000 68.4763 19.8494 11.1803 34.4384 80.4301 43.9318 61.1882 64.8845 46.0977 26.2488 33.9411 23.5372 11.4018 31.0483 49.6488 63.1585 23.0217 38.0789 0.0000 17.4642 9.0000 28.1603 26.0768 39.2046 52.5547 55.9732 43.4166 67.1193 49.4975 70.8308 68.5420 70.2140 63.7809 68.2642 31.0483 31.0483 31.0483 49.6488 49.6488 49.6488 63.1585 63.1585 63.1585 23.0217 23.0217 23.0217 38.0789 38.0789 38.0789 0.0000 0.0000 0.0000 17.4642 17.4642 17.4642 9.0000 9.0000 9.0000 28.1603 28.1603 28.1603 26.0768 26.0768 26.0768 39.2046 39.2046 39.2046 52.5547 52.5547 52.5547 55.9732 55.9732 55.9732 43.4166 43.4166 43.4166 67.1193 67.1193 67.1193 49.4975 49.4975 49.4975 70.8308 70.8308 70.8308 68.5420 68.5420 68.5420 70.2140 70.2140 70.2140 63.7809 63.7809 63.7809 68.2642 68.2642 68.2642 31.0483
F31_3 31.0483 64.2573 42.5441 23.0868 8.6023 72.0347 49.2544 20.0998 75.4255 49.6790 34.4384 52.4786 30.0000 68.4763 19.8494 11.1803 34.4384 80.4301 43.9318 61.1882 64.8845 46.0977 26.2488 33.9411 23.5372 11.4018 31.0483 49.6488 63.1585 23.0217 38.0789 0.0000 17.4642 9.0000 28.1603 26.0768 39.2046 52.5547 55.9732 43.4166 67.1193 49.4975 70.8308 68.5420 70.2140 63.7809 68.2642 31.0483 31.0483 31.0483 49.6488 49.6488 49.6488 63.1585 63.1585 63.1585 23.0217 23.0217 23.0217 38.0789 38.0789 38.0789 0.0000 0.0000 0.0000 17.4642 17.4642 17.4642 9.0000 9.0000 9.0000 28.1603 28.1603 28.1603 26.0768 26.0768 26.0768 39.2046 39.2046 39.2046 52.5547 52.5547 52.5547 55.9732 55.9732 55.9732 43.4166 43.4166 43.4166 67.1193 67.1193 67.1193 49.4975 49.4975 49.4975 70.8308 70.8308 70.8308 68.5420 68.5420 68.5420 70.2140 70.2140 70.2140 63.7809 63.7809 63.7809 68.2642 68.2642 68.2642 31.0483
F32_1 46.0109 77.6660 54.8179 21.2603 17.8045 89.2861 65.0308 37.1080 91.0055 59.5063 49.0408 69.8355 28.0179 80.3243 31.5753 20.2485 39.2046 86.5563 59.0339 78.3390 76.8440 63.0079 43.2666 50.6063 19.4165 27.2947 46.0109 55.6058 65.4370 23.3452 30.8058 17.4642 0.0000 22.6274 37.3363 43.4166 55.1725 70.0071 72.8011 60.4152 83.7257 65.0000 85.4751 81.4923 80.5295 72.9452 72.8354 46.0109 46.0109 46.0109 55.6058 55.6058 55.6058 65.4370 65.4370 65.4370 23.3452 23.3452 23.3452 30.8058 30.8058 30.8058 17.4642 17.4642 17.4642 0.0000 0.0000 0.0000 22.6274 22.6274 22.6274 37.3363 37.3363 37.3363 43.4166 43.4166 43.4166 55.1725 55.1725 55.1725 70.0071 70.0071 70.0071 72.8011 72.8011 72.8011 60.4152 60.4152 60.4152 83.7257 83.7257 83.7257 65.0000 65.0000 65.0000 85.4751 85.4751 85.4751 81.4923 81.4923 81.4923 80.5295 80.5295 80.5295 72.9452 72.9452 72.9452 72.8354 72.8354 72.8354 46.0109
F32_2 46.0109 77.6660 54.8179 21.2603 17.8045 89.2861 65.0308 37.1080 91.0055 59.5063 49.0408 69.8355 28.0179 80.3243 31.5753 20.2485 39.2046 86.5563 59.0339 78.3390 76.8440 63.0079 43.2666 50.6063 19.4165 27.2947 46.0109 55.6058 65.4370 23.3452 30.8058 17.4642 0.0000 22.6274 37.3363 43.4166 55.1725 70.0071 72.8011 60.4152 83.7257 65.0000 85.4751 81.4923 80.5295 72.9452 72.8354 46.0109 46.0109 46.0109 55.6058 55.6058 55.6058 65.4370 65.4370 65.4370 23.3452 23.3452 23.3452 30.8058 30.8058 30.8058 17.4642 17.4642 17.4642 0.0000 0.0000 0.0000 22.6274 22.6274 22.6274 37.3363 37.3363 37.3363 43.4166 43.4166 43.4166 55.1725 55.1725 55.1725 70.0071 70.0071 70.0071 72.8011 72.8011 72.8011 60.4152 60.4152 60.4152 83.7257 83.7257 83.7257 65.0000 65.0000 65.0000 85.4751 85.4751 85.4751 81.4923 81.4923 81.4923 80.5295 80.5295 80.5295 72.9452 72.9452 72.9452 72.8354 72.8354 72.8354 46.0109
F32_3 46.0109 77.6660 54.8179 21.2603 17.8045 89.2861 65.0308 37.1080 91.0055 59.5063 49.0408 69.8355 28.0179 80.3243 31.5753 20.2485 39.2046 86.5563 59.0339 78.3390 76.8440 63.0079 43.2666 50.6063 19.4165 27.2947 46.0109 55.6058 65.4370 23.3452 30.8058 17.4642 0.0000 22.6274 37.3363 43.4166 55.1725 70.0071 72.8011 60.4152 83.7257 65.0000 85.4751 81.4923 80.5295 72.9452 72.8354 46.0109 46.0109 46.0109 55.6058 55.6058 55.6058 65.4370 65.4370 65.4370 23.3452 23.3452 23.3452 30.8058 30.8058 30.8058 17.4642 17.4642 17.4642 0.0000 0.0000 0.0000 22.6274 22.6274 22.6274 37.3363 37.3363 37.3363 43.4166 43.4166 43.4166 55.1725 55.1725 55.1725 70.0071 70.0071 70.0071 72.8011 72.8011 72.8011 60.4152 60.4152 60.4152 83.7257 83.7257 83.7257 65.0000 65.0000 65.0000 85.4751 85.4751 85.4751 81.4923 81.4923 81.4923 80.5295 80.5295 80.5295 72.9452 72.9452 72.9452 72.8354 72.8354 72.8354 46.0109
F33_1 34.4819 68.0000 47.6340 32.0624 5.3852 70.4557 50.9608 21.1896 76.9025 55.9017 26.6271 48.4665 39.0000 73.2393 26.6271 5.0990 42.7200 87.6584 46.6154 60.0750 69.6348 40.8167 21.5407 28.3019 32.3883 16.2788 34.4819 57.3062 71.5122 32.0156 46.8722 9.0000 22.6274 0.0000 19.2354 22.5610 32.5576 50.0100 50.4777 43.1045 67.1863 51.5461 73.3894 72.5603 75.8222 70.0357 76.0592 34.4819 34.4819 34.4819 57.3062 57.3062 57.3062 71.5122 71.5122 71.5122 32.0156 32.0156 32.0156 46.8722 46.8722 46.8722 9.0000 9.0000 9.0000 22.6274 22.6274 22.6274 0.0000 0.0000 0.0000 19.2354 19.2354 19.2354 22.5610 22.5610 22.5610 32.5576 32.5576 32.5576 50.0100 50.0100 50.0100 50.4777 50.4777 50.4777 43.1045 43.1045 43.1045 67.1863 67.1863 67.1863 51.5461 51.5461 51.5461 73.3894 73.3894 73.3894 72.5603 72.5603 72.5603 75.8222 75.8222 75.8222 70.0357 70.0357 70.0357 76.0592 76.0592 76.0592 34.4819
F33_2 34.4819 68.0000 47.6340 32.0624 5.3852 70.4557 50.9608 21.1896 76.9025 55.9017 26.6271 48.4665 39.0000 73.2393 26.6271 5.0990 42.7200 87.6584 46.6154 60.0750 69.6348 40.8167 21.5407 28.3019 32.3883 16.2788 34.4819 57.3062 71.5122 32.0156 46.8722 9.0000 22.6274 0.0000 19.2354 22.5610 32.5576 50.0100 50.4777 43.1045 67.1863 51.5461 73.3894 72.5603 75.8222 70.0357 76.0592 34.4819 34.4819 34.4819 57.3062 57.3062 57.3062 71.5122 71.5122 71.5122 32.0156 32.0156 32.0156 46.8722 46.8722 46.8722 9.0000 9.0000 9.0000 22.6274 22.6274 22.6274 0.0000 0.0000 0.0000 19.2354 19.2354 19.2354 22.5610 22.5610 22.5610 32.5576 32.5576 32.5576 50.0100 50.0100 50.0100 50.4777 50.4777 50.4777 43.1045 43.1045 43.1045 67.1863 67.1863 67.1863 51.5461 51.5461 51.5461 73.3894 73.3894 73.3894 72.5603 72.5603 72.5603 75.8222 75.8222 75.8222 70.0357 70.0357 70.0357 76.0592 76.0592 76.0592 34.4819
F33_3 34.4819 68.0000 47.6340 32.0624 5.3852 70.4557 50.9608 21.1896 76.9025 55.9017 26.6271 48.4665 39.0000 73.2393 26.6271 5.0990 42.7200 87.6584 46.6154 60.0750 69.6348 40.8167 21.5407 28.3019 32.3883 16.2788 34.4819 57.3062 71.5122 32.0156 46.8722 9.0000 22.6274 0.0000 19.2354 22.5610 32.5576 50.0100 50.4777 43.1045 67.1863 51.5461 73.3894 72.5603 75.8222 70.0357 76.0592 34.4819 34.4819 34.4819 57.3062 57.3062 57.3062 71.5122 71.5122 71.5122 32.0156 32.0156 32.0156 46.8722 46.8722 46.8722 9.0000 9.0000 9.0000 22.6274 22.6274 22.6274 0.0000 0.0000 0.0000 19.2354 19.2354 19.2354 22.5610 22.5610 22.5610 32.5576 32.5576 32.5576 50.0100 50.0100 50.0100 50.4777 50.4777 50.4777 43.1045 43.1045 43.1045 67.1863 67.1863 67.1863 51.5461 51.5461 51.5461 73.3894 73.3894 73.3894 72.5603 72.5603 72.5603 75.8222 75.8222 75.8222 70.0357 70.0357 70.0357 76.0592 76.0592 76.0592 34.4819
