#definition

# set
set V := C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 
C16 C17 C18 C19 C20 C21 C22 C23 C24 C25 ; 	# customer set
set F := F26 F27 F28 F29 F30 
F31 F32 F33 F34 F35
F36 F37 F38 F39 F40
F41 F42 F43 F44 F45 F46
F26_1 F26_2 F26_3  
F27_1 F27_2 F27_3 
F28_1 F28_2 F28_3 
F29_1 F29_2 F29_3 
F30_1 F30_2 F30_3 
F31_1 F31_2 F31_3 
F32_1 F32_2 F32_3 
F33_1 F33_2 F33_3 
F34_1 F34_2 F34_3 
F35_1 F35_2 F35_3 
F36_1 F36_2 F36_3 
F37_1 F37_2 F37_3 
F38_1 F38_2 F38_3 
F39_1 F39_2 F39_3 
F40_1 F40_2 F40_3 
F41_1 F41_2 F41_3 
F42_1 F42_2 F42_3 
F43_1 F43_2 F43_3 
F44_1 F44_2 F44_3 
F45_1 F45_2 F45_3 
F46_1 F46_2 F46_3  ;#recharging & battery swapping station
set D0 :=N0;
set Dσ :=Nσ;


# param
param CV := 50;    		# ECV fixed cost(Topic Given)
param C := 1000;   		# ECV max load
param Q := 198.88; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 60;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W := 397.76;		# BSV battery level

param Cde := 1;    		# ECV cost per unit distance
param Cdb := 1;    		# BSV cost per unit distance
param lamda := 3.00;	# battery swap time
param Cb :=8 ;  	    # battery swap cost(BSS/BSV)
param n :=25;	   		# number of customers
param g := 0.45 ;     	# the recharging rate of ECV 



# customer demend
param m :=
F27_1 26.0768 63.1348 27.3130 50.2892 17.0000 13.0000 11.7047 53.7587 10.0000 17.2047 41.7852 46.5296 44.9222 47.0744 28.0713 44.1022 40.0125 36.6742 44.6542 33.2415 5.0000 44.9444 56.4358 42.0595 5.8310 38.0789 26.0768 0.0000 13.1529 24.4131 28.2843 38.8330 43.4166 44.2945 59.0931 43.1856 56.0357 49.9800 61.9839 38.8973 46.7547 31.9061 37.7359 30.0832 23.0000 16.0312 14.7648 26.0768 26.0768 26.0768 0.0000 0.0000 0.0000 13.1529 13.1529 13.1529 24.4131 24.4131 24.4131 28.2843 28.2843 28.2843 38.8330 38.8330 38.8330 43.4166 43.4166 43.4166 44.2945 44.2945 44.2945 59.0931 59.0931 59.0931 43.1856 43.1856 43.1856 56.0357 56.0357 56.0357 49.9800 49.9800 49.9800 61.9839 61.9839 61.9839 38.8973 38.8973 38.8973 46.7547 46.7547 46.7547 31.9061 31.9061 31.9061 37.7359 37.7359 37.7359 30.0832 30.0832 30.0832 23.0000 23.0000 23.0000 16.0312 16.0312 16.0312 14.7648 14.7648 14.7648 26.0768
F27_2 26.0768 63.1348 27.3130 50.2892 17.0000 13.0000 11.7047 53.7587 10.0000 17.2047 41.7852 46.5296 44.9222 47.0744 28.0713 44.1022 40.0125 36.6742 44.6542 33.2415 5.0000 44.9444 56.4358 42.0595 5.8310 38.0789 26.0768 0.0000 13.1529 24.4131 28.2843 38.8330 43.4166 44.2945 59.0931 43.1856 56.0357 49.9800 61.9839 38.8973 46.7547 31.9061 37.7359 30.0832 23.0000 16.0312 14.7648 26.0768 26.0768 26.0768 0.0000 0.0000 0.0000 13.1529 13.1529 13.1529 24.4131 24.4131 24.4131 28.2843 28.2843 28.2843 38.8330 38.8330 38.8330 43.4166 43.4166 43.4166 44.2945 44.2945 44.2945 59.0931 59.0931 59.0931 43.1856 43.1856 43.1856 56.0357 56.0357 56.0357 49.9800 49.9800 49.9800 61.9839 61.9839 61.9839 38.8973 38.8973 38.8973 46.7547 46.7547 46.7547 31.9061 31.9061 31.9061 37.7359 37.7359 37.7359 30.0832 30.0832 30.0832 23.0000 23.0000 23.0000 16.0312 16.0312 16.0312 14.7648 14.7648 14.7648 26.0768
F27_3 26.0768 63.1348 27.3130 50.2892 17.0000 13.0000 11.7047 53.7587 10.0000 17.2047 41.7852 46.5296 44.9222 47.0744 28.0713 44.1022 40.0125 36.6742 44.6542 33.2415 5.0000 44.9444 56.4358 42.0595 5.8310 38.0789 26.0768 0.0000 13.1529 24.4131 28.2843 38.8330 43.4166 44.2945 59.0931 43.1856 56.0357 49.9800 61.9839 38.8973 46.7547 31.9061 37.7359 30.0832 23.0000 16.0312 14.7648 26.0768 26.0768 26.0768 0.0000 0.0000 0.0000 13.1529 13.1529 13.1529 24.4131 24.4131 24.4131 28.2843 28.2843 28.2843 38.8330 38.8330 38.8330 43.4166 43.4166 43.4166 44.2945 44.2945 44.2945 59.0931 59.0931 59.0931 43.1856 43.1856 43.1856 56.0357 56.0357 56.0357 49.9800 49.9800 49.9800 61.9839 61.9839 61.9839 38.8973 38.8973 38.8973 46.7547 46.7547 46.7547 31.9061 31.9061 31.9061 37.7359 37.7359 37.7359 30.0832 30.0832 30.0832 23.0000 23.0000 23.0000 16.0312 16.0312 16.0312 14.7648 14.7648 14.7648 26.0768
F28_1 39.2046 73.9256 40.1622 62.3699 24.6982 25.1794 19.2354 66.7608 19.9249 28.1603 54.7083 59.6825 57.9741 59.5399 28.2312 57.2189 39.8497 49.8197 56.8243 46.1736 18.1108 57.8705 69.5845 55.0818 10.4403 49.7293 39.2046 13.1529 0.0000 32.4500 31.0644 49.2443 51.2250 55.3624 70.5195 56.0357 69.0000 62.9365 75.1332 51.9230 58.2495 44.2832 47.3814 38.4187 28.1780 21.6333 9.0000 39.2046 39.2046 39.2046 13.1529 13.1529 13.1529 0.0000 0.0000 0.0000 32.4500 32.4500 32.4500 31.0644 31.0644 31.0644 49.2443 49.2443 49.2443 51.2250 51.2250 51.2250 55.3624 55.3624 55.3624 70.5195 70.5195 70.5195 56.0357 56.0357 56.0357 69.0000 69.0000 69.0000 62.9365 62.9365 62.9365 75.1332 75.1332 75.1332 51.9230 51.9230 51.9230 58.2495 58.2495 58.2495 44.2832 44.2832 44.2832 47.3814 47.3814 47.3814 38.4187 38.4187 38.4187 28.1780 28.1780 28.1780 21.6333 21.6333 21.6333 9.0000 9.0000 9.0000 39.2046
F28_2 39.2046 73.9256 40.1622 62.3699 24.6982 25.1794 19.2354 66.7608 19.9249 28.1603 54.7083 59.6825 57.9741 59.5399 28.2312 57.2189 39.8497 49.8197 56.8243 46.1736 18.1108 57.8705 69.5845 55.0818 10.4403 49.7293 39.2046 13.1529 0.0000 32.4500 31.0644 49.2443 51.2250 55.3624 70.5195 56.0357 69.0000 62.9365 75.1332 51.9230 58.2495 44.2832 47.3814 38.4187 28.1780 21.6333 9.0000 39.2046 39.2046 39.2046 13.1529 13.1529 13.1529 0.0000 0.0000 0.0000 32.4500 32.4500 32.4500 31.0644 31.0644 31.0644 49.2443 49.2443 49.2443 51.2250 51.2250 51.2250 55.3624 55.3624 55.3624 70.5195 70.5195 70.5195 56.0357 56.0357 56.0357 69.0000 69.0000 69.0000 62.9365 62.9365 62.9365 75.1332 75.1332 75.1332 51.9230 51.9230 51.9230 58.2495 58.2495 58.2495 44.2832 44.2832 44.2832 47.3814 47.3814 47.3814 38.4187 38.4187 38.4187 28.1780 28.1780 28.1780 21.6333 21.6333 21.6333 9.0000 9.0000 9.0000 39.2046
F28_3 39.2046 73.9256 40.1622 62.3699 24.6982 25.1794 19.2354 66.7608 19.9249 28.1603 54.7083 59.6825 57.9741 59.5399 28.2312 57.2189 39.8497 49.8197 56.8243 46.1736 18.1108 57.8705 69.5845 55.0818 10.4403 49.7293 39.2046 13.1529 0.0000 32.4500 31.0644 49.2443 51.2250 55.3624 70.5195 56.0357 69.0000 62.9365 75.1332 51.9230 58.2495 44.2832 47.3814 38.4187 28.1780 21.6333 9.0000 39.2046 39.2046 39.2046 13.1529 13.1529 13.1529 0.0000 0.0000 0.0000 32.4500 32.4500 32.4500 31.0644 31.0644 31.0644 49.2443 49.2443 49.2443 51.2250 51.2250 51.2250 55.3624 55.3624 55.3624 70.5195 70.5195 70.5195 56.0357 56.0357 56.0357 69.0000 69.0000 69.0000 62.9365 62.9365 62.9365 75.1332 75.1332 75.1332 51.9230 51.9230 51.9230 58.2495 58.2495 58.2495 44.2832 44.2832 44.2832 47.3814 47.3814 47.3814 38.4187 38.4187 38.4187 28.1780 28.1780 28.1780 21.6333 21.6333 21.6333 9.0000 9.0000 9.0000 39.2046
F29_1 25.0599 42.4500 32.8938 34.3657 7.8102 15.1327 13.4536 52.3259 14.4222 10.0000 43.0116 41.8688 43.9318 33.5261 17.8885 37.8021 25.0000 34.8281 50.5371 36.2353 21.9317 45.6070 49.9300 42.0119 22.6716 21.5870 25.0599 24.4131 32.4500 0.0000 12.8062 18.1108 19.1050 25.0200 40.1995 33.1210 45.6946 49.5782 56.3028 39.4081 55.1543 39.2173 52.3450 48.0937 45.2217 39.0000 38.1838 25.0599 25.0599 25.0599 24.4131 24.4131 24.4131 32.4500 32.4500 32.4500 0.0000 0.0000 0.0000 12.8062 12.8062 12.8062 18.1108 18.1108 18.1108 19.1050 19.1050 19.1050 25.0200 25.0200 25.0200 40.1995 40.1995 40.1995 33.1210 33.1210 33.1210 45.6946 45.6946 45.6946 49.5782 49.5782 49.5782 56.3028 56.3028 56.3028 39.4081 39.4081 39.4081 55.1543 55.1543 55.1543 39.2173 39.2173 39.2173 52.3450 52.3450 52.3450 48.0937 48.0937 48.0937 45.2217 45.2217 45.2217 39.0000 39.0000 39.0000 38.1838 38.1838 38.1838 25.0599
F29_2 25.0599 42.4500 32.8938 34.3657 7.8102 15.1327 13.4536 52.3259 14.4222 10.0000 43.0116 41.8688 43.9318 33.5261 17.8885 37.8021 25.0000 34.8281 50.5371 36.2353 21.9317 45.6070 49.9300 42.0119 22.6716 21.5870 25.0599 24.4131 32.4500 0.0000 12.8062 18.1108 19.1050 25.0200 40.1995 33.1210 45.6946 49.5782 56.3028 39.4081 55.1543 39.2173 52.3450 48.0937 45.2217 39.0000 38.1838 25.0599 25.0599 25.0599 24.4131 24.4131 24.4131 32.4500 32.4500 32.4500 0.0000 0.0000 0.0000 12.8062 12.8062 12.8062 18.1108 18.1108 18.1108 19.1050 19.1050 19.1050 25.0200 25.0200 25.0200 40.1995 40.1995 40.1995 33.1210 33.1210 33.1210 45.6946 45.6946 45.6946 49.5782 49.5782 49.5782 56.3028 56.3028 56.3028 39.4081 39.4081 39.4081 55.1543 55.1543 55.1543 39.2173 39.2173 39.2173 52.3450 52.3450 52.3450 48.0937 48.0937 48.0937 45.2217 45.2217 45.2217 39.0000 39.0000 39.0000 38.1838 38.1838 38.1838 25.0599
F29_3 25.0599 42.4500 32.8938 34.3657 7.8102 15.1327 13.4536 52.3259 14.4222 10.0000 43.0116 41.8688 43.9318 33.5261 17.8885 37.8021 25.0000 34.8281 50.5371 36.2353 21.9317 45.6070 49.9300 42.0119 22.6716 21.5870 25.0599 24.4131 32.4500 0.0000 12.8062 18.1108 19.1050 25.0200 40.1995 33.1210 45.6946 49.5782 56.3028 39.4081 55.1543 39.2173 52.3450 48.0937 45.2217 39.0000 38.1838 25.0599 25.0599 25.0599 24.4131 24.4131 24.4131 32.4500 32.4500 32.4500 0.0000 0.0000 0.0000 12.8062 12.8062 12.8062 18.1108 18.1108 18.1108 19.1050 19.1050 19.1050 25.0200 25.0200 25.0200 40.1995 40.1995 40.1995 33.1210 33.1210 33.1210 45.6946 45.6946 45.6946 49.5782 49.5782 49.5782 56.3028 56.3028 56.3028 39.4081 39.4081 39.4081 55.1543 55.1543 55.1543 39.2173 39.2173 39.2173 52.3450 52.3450 52.3450 48.0937 48.0937 48.0937 45.2217 45.2217 45.2217 39.0000 39.0000 39.0000 38.1838 38.1838 38.1838 25.0599
F30_1 37.2022 51.0882 44.2945 45.8803 13.6015 24.3516 17.0000 65.0692 20.0998 20.5913 55.4437 54.6717 56.5862 45.6946 6.0000 50.6063 13.0000 47.4236 62.4340 48.2597 28.0179 58.1378 62.6817 54.5619 24.0416 33.6155 37.2022 28.2843 31.0644 12.8062 0.0000 28.6356 23.7697 35.6931 50.1597 45.7930 58.1378 62.2415 69.0652 51.8556 66.6483 50.5371 62.0967 56.4358 51.1566 44.2832 38.9102 37.2022 37.2022 37.2022 28.2843 28.2843 28.2843 31.0644 31.0644 31.0644 12.8062 12.8062 12.8062 0.0000 0.0000 0.0000 28.6356 28.6356 28.6356 23.7697 23.7697 23.7697 35.6931 35.6931 35.6931 50.1597 50.1597 50.1597 45.7930 45.7930 45.7930 58.1378 58.1378 58.1378 62.2415 62.2415 62.2415 69.0652 69.0652 69.0652 51.8556 51.8556 51.8556 66.6483 66.6483 66.6483 50.5371 50.5371 50.5371 62.0967 62.0967 62.0967 56.4358 56.4358 56.4358 51.1566 51.1566 51.1566 44.2832 44.2832 44.2832 38.9102 38.9102 38.9102 37.2022
F30_2 37.2022 51.0882 44.2945 45.8803 13.6015 24.3516 17.0000 65.0692 20.0998 20.5913 55.4437 54.6717 56.5862 45.6946 6.0000 50.6063 13.0000 47.4236 62.4340 48.2597 28.0179 58.1378 62.6817 54.5619 24.0416 33.6155 37.2022 28.2843 31.0644 12.8062 0.0000 28.6356 23.7697 35.6931 50.1597 45.7930 58.1378 62.2415 69.0652 51.8556 66.6483 50.5371 62.0967 56.4358 51.1566 44.2832 38.9102 37.2022 37.2022 37.2022 28.2843 28.2843 28.2843 31.0644 31.0644 31.0644 12.8062 12.8062 12.8062 0.0000 0.0000 0.0000 28.6356 28.6356 28.6356 23.7697 23.7697 23.7697 35.6931 35.6931 35.6931 50.1597 50.1597 50.1597 45.7930 45.7930 45.7930 58.1378 58.1378 58.1378 62.2415 62.2415 62.2415 69.0652 69.0652 69.0652 51.8556 51.8556 51.8556 66.6483 66.6483 66.6483 50.5371 50.5371 50.5371 62.0967 62.0967 62.0967 56.4358 56.4358 56.4358 51.1566 51.1566 51.1566 44.2832 44.2832 44.2832 38.9102 38.9102 38.9102 37.2022
F30_3 37.2022 51.0882 44.2945 45.8803 13.6015 24.3516 17.0000 65.0692 20.0998 20.5913 55.4437 54.6717 56.5862 45.6946 6.0000 50.6063 13.0000 47.4236 62.4340 48.2597 28.0179 58.1378 62.6817 54.5619 24.0416 33.6155 37.2022 28.2843 31.0644 12.8062 0.0000 28.6356 23.7697 35.6931 50.1597 45.7930 58.1378 62.2415 69.0652 51.8556 66.6483 50.5371 62.0967 56.4358 51.1566 44.2832 38.9102 37.2022 37.2022 37.2022 28.2843 28.2843 28.2843 31.0644 31.0644 31.0644 12.8062 12.8062 12.8062 0.0000 0.0000 0.0000 28.6356 28.6356 28.6356 23.7697 23.7697 23.7697 35.6931 35.6931 35.6931 50.1597 50.1597 50.1597 45.7930 45.7930 45.7930 58.1378 58.1378 58.1378 62.2415 62.2415 62.2415 69.0652 69.0652 69.0652 51.8556 51.8556 51.8556 66.6483 66.6483 66.6483 50.5371 50.5371 50.5371 62.0967 62.0967 62.0967 56.4358 56.4358 56.4358 51.1566 51.1566 51.1566 44.2832 44.2832 44.2832 38.9102 38.9102 38.9102 37.2022
F31_1 24.7386 24.6982 33.7343 17.4642 25.0000 26.2488 30.0832 43.3820 29.5296 21.6333 37.6563 32.2025 36.6879 18.4391 34.5254 27.7308 37.5899 29.2746 47.2652 34.0147 34.8281 39.2938 37.6431 35.9026 38.9102 7.6158 24.7386 38.8330 49.2443 18.1108 28.6356 0.0000 13.0000 7.0711 22.0907 21.0950 31.2410 41.7852 43.9318 34.3657 53.0848 39.3192 55.3173 54.2310 55.2178 50.3289 53.5350 24.7386 24.7386 24.7386 38.8330 38.8330 38.8330 49.2443 49.2443 49.2443 18.1108 18.1108 18.1108 28.6356 28.6356 28.6356 0.0000 0.0000 0.0000 13.0000 13.0000 13.0000 7.0711 7.0711 7.0711 22.0907 22.0907 22.0907 21.0950 21.0950 21.0950 31.2410 31.2410 31.2410 41.7852 41.7852 41.7852 43.9318 43.9318 43.9318 34.3657 34.3657 34.3657 53.0848 53.0848 53.0848 39.3192 39.3192 39.3192 55.3173 55.3173 55.3173 54.2310 54.2310 54.2310 55.2178 55.2178 55.2178 50.3289 50.3289 50.3289 53.5350 53.5350 53.5350 24.7386
F31_2 24.7386 24.6982 33.7343 17.4642 25.0000 26.2488 30.0832 43.3820 29.5296 21.6333 37.6563 32.2025 36.6879 18.4391 34.5254 27.7308 37.5899 29.2746 47.2652 34.0147 34.8281 39.2938 37.6431 35.9026 38.9102 7.6158 24.7386 38.8330 49.2443 18.1108 28.6356 0.0000 13.0000 7.0711 22.0907 21.0950 31.2410 41.7852 43.9318 34.3657 53.0848 39.3192 55.3173 54.2310 55.2178 50.3289 53.5350 24.7386 24.7386 24.7386 38.8330 38.8330 38.8330 49.2443 49.2443 49.2443 18.1108 18.1108 18.1108 28.6356 28.6356 28.6356 0.0000 0.0000 0.0000 13.0000 13.0000 13.0000 7.0711 7.0711 7.0711 22.0907 22.0907 22.0907 21.0950 21.0950 21.0950 31.2410 31.2410 31.2410 41.7852 41.7852 41.7852 43.9318 43.9318 43.9318 34.3657 34.3657 34.3657 53.0848 53.0848 53.0848 39.3192 39.3192 39.3192 55.3173 55.3173 55.3173 54.2310 54.2310 54.2310 55.2178 55.2178 55.2178 50.3289 50.3289 50.3289 53.5350 53.5350 53.5350 24.7386
F31_3 24.7386 24.6982 33.7343 17.4642 25.0000 26.2488 30.0832 43.3820 29.5296 21.6333 37.6563 32.2025 36.6879 18.4391 34.5254 27.7308 37.5899 29.2746 47.2652 34.0147 34.8281 39.2938 37.6431 35.9026 38.9102 7.6158 24.7386 38.8330 49.2443 18.1108 28.6356 0.0000 13.0000 7.0711 22.0907 21.0950 31.2410 41.7852 43.9318 34.3657 53.0848 39.3192 55.3173 54.2310 55.2178 50.3289 53.5350 24.7386 24.7386 24.7386 38.8330 38.8330 38.8330 49.2443 49.2443 49.2443 18.1108 18.1108 18.1108 28.6356 28.6356 28.6356 0.0000 0.0000 0.0000 13.0000 13.0000 13.0000 7.0711 7.0711 7.0711 22.0907 22.0907 22.0907 21.0950 21.0950 21.0950 31.2410 31.2410 31.2410 41.7852 41.7852 41.7852 43.9318 43.9318 43.9318 34.3657 34.3657 34.3657 53.0848 53.0848 53.0848 39.3192 39.3192 39.3192 55.3173 55.3173 55.3173 54.2310 54.2310 54.2310 55.2178 55.2178 55.2178 50.3289 50.3289 50.3289 53.5350 53.5350 53.5350 24.7386
F32_1 36.0139 28.1603 45.0444 28.3196 26.8701 32.6497 32.5269 56.3649 33.4215 27.2947 50.4480 45.1885 49.6488 30.6105 29.6142 40.7185 28.6356 41.9762 59.8415 46.1736 40.4969 52.2015 50.2195 48.7647 41.7253 20.6155 36.0139 43.4166 51.2250 19.1050 23.7697 13.0000 0.0000 17.6918 28.7924 34.0000 43.1856 54.7814 56.4004 47.0744 65.4905 51.0000 66.3702 64.0312 63.0714 57.3062 57.2800 36.0139 36.0139 36.0139 43.4166 43.4166 43.4166 51.2250 51.2250 51.2250 19.1050 19.1050 19.1050 23.7697 23.7697 23.7697 13.0000 13.0000 13.0000 0.0000 0.0000 0.0000 17.6918 17.6918 17.6918 28.7924 28.7924 28.7924 34.0000 34.0000 34.0000 43.1856 43.1856 43.1856 54.7814 54.7814 54.7814 56.4004 56.4004 56.4004 47.0744 47.0744 47.0744 65.4905 65.4905 65.4905 51.0000 51.0000 51.0000 66.3702 66.3702 66.3702 64.0312 64.0312 64.0312 63.0714 63.0714 63.0714 57.3062 57.3062 57.3062 57.2800 57.2800 57.2800 36.0139
F32_2 36.0139 28.1603 45.0444 28.3196 26.8701 32.6497 32.5269 56.3649 33.4215 27.2947 50.4480 45.1885 49.6488 30.6105 29.6142 40.7185 28.6356 41.9762 59.8415 46.1736 40.4969 52.2015 50.2195 48.7647 41.7253 20.6155 36.0139 43.4166 51.2250 19.1050 23.7697 13.0000 0.0000 17.6918 28.7924 34.0000 43.1856 54.7814 56.4004 47.0744 65.4905 51.0000 66.3702 64.0312 63.0714 57.3062 57.2800 36.0139 36.0139 36.0139 43.4166 43.4166 43.4166 51.2250 51.2250 51.2250 19.1050 19.1050 19.1050 23.7697 23.7697 23.7697 13.0000 13.0000 13.0000 0.0000 0.0000 0.0000 17.6918 17.6918 17.6918 28.7924 28.7924 28.7924 34.0000 34.0000 34.0000 43.1856 43.1856 43.1856 54.7814 54.7814 54.7814 56.4004 56.4004 56.4004 47.0744 47.0744 47.0744 65.4905 65.4905 65.4905 51.0000 51.0000 51.0000 66.3702 66.3702 66.3702 64.0312 64.0312 64.0312 63.0714 63.0714 63.0714 57.3062 57.3062 57.3062 57.2800 57.2800 57.2800 36.0139
F32_3 36.0139 28.1603 45.0444 28.3196 26.8701 32.6497 32.5269 56.3649 33.4215 27.2947 50.4480 45.1885 49.6488 30.6105 29.6142 40.7185 28.6356 41.9762 59.8415 46.1736 40.4969 52.2015 50.2195 48.7647 41.7253 20.6155 36.0139 43.4166 51.2250 19.1050 23.7697 13.0000 0.0000 17.6918 28.7924 34.0000 43.1856 54.7814 56.4004 47.0744 65.4905 51.0000 66.3702 64.0312 63.0714 57.3062 57.2800 36.0139 36.0139 36.0139 43.4166 43.4166 43.4166 51.2250 51.2250 51.2250 19.1050 19.1050 19.1050 23.7697 23.7697 23.7697 13.0000 13.0000 13.0000 0.0000 0.0000 0.0000 17.6918 17.6918 17.6918 28.7924 28.7924 28.7924 34.0000 34.0000 34.0000 43.1856 43.1856 43.1856 54.7814 54.7814 54.7814 56.4004 56.4004 56.4004 47.0744 47.0744 47.0744 65.4905 65.4905 65.4905 51.0000 51.0000 51.0000 66.3702 66.3702 66.3702 64.0312 64.0312 64.0312 63.0714 63.0714 63.0714 57.3062 57.3062 57.3062 57.2800 57.2800 57.2800 36.0139
F33_1 26.4197 18.8680 34.9285 10.8167 31.5753 31.3847 36.4005 39.8497 35.4683 27.3130 36.0000 28.8617 34.2345 13.0384 41.5933 24.5153 44.2832 28.1603 46.0435 33.9559 39.9625 37.1214 32.7567 34.0147 44.9444 7.2111 26.4197 44.2945 55.3624 25.0200 35.6931 7.0711 17.6918 0.0000 15.2971 17.4642 25.4951 38.8330 38.8330 33.0606 52.1536 39.8497 56.3028 56.4358 58.7963 54.4885 59.0593 26.4197 26.4197 26.4197 44.2945 44.2945 44.2945 55.3624 55.3624 55.3624 25.0200 25.0200 25.0200 35.6931 35.6931 35.6931 7.0711 7.0711 7.0711 17.6918 17.6918 17.6918 0.0000 0.0000 0.0000 15.2971 15.2971 15.2971 17.4642 17.4642 17.4642 25.4951 25.4951 25.4951 38.8330 38.8330 38.8330 38.8330 38.8330 38.8330 33.0606 33.0606 33.0606 52.1536 52.1536 52.1536 39.8497 39.8497 39.8497 56.3028 56.3028 56.3028 56.4358 56.4358 56.4358 58.7963 58.7963 58.7963 54.4885 54.4885 54.4885 59.0593 59.0593 59.0593 26.4197
F33_2 26.4197 18.8680 34.9285 10.8167 31.5753 31.3847 36.4005 39.8497 35.4683 27.3130 36.0000 28.8617 34.2345 13.0384 41.5933 24.5153 44.2832 28.1603 46.0435 33.9559 39.9625 37.1214 32.7567 34.0147 44.9444 7.2111 26.4197 44.2945 55.3624 25.0200 35.6931 7.0711 17.6918 0.0000 15.2971 17.4642 25.4951 38.8330 38.8330 33.0606 52.1536 39.8497 56.3028 56.4358 58.7963 54.4885 59.0593 26.4197 26.4197 26.4197 44.2945 44.2945 44.2945 55.3624 55.3624 55.3624 25.0200 25.0200 25.0200 35.6931 35.6931 35.6931 7.0711 7.0711 7.0711 17.6918 17.6918 17.6918 0.0000 0.0000 0.0000 15.2971 15.2971 15.2971 17.4642 17.4642 17.4642 25.4951 25.4951 25.4951 38.8330 38.8330 38.8330 38.8330 38.8330 38.8330 33.0606 33.0606 33.0606 52.1536 52.1536 52.1536 39.8497 39.8497 39.8497 56.3028 56.3028 56.3028 56.4358 56.4358 56.4358 58.7963 58.7963 58.7963 54.4885 54.4885 54.4885 59.0593 59.0593 59.0593 26.4197
F33_3 26.4197 18.8680 34.9285 10.8167 31.5753 31.3847 36.4005 39.8497 35.4683 27.3130 36.0000 28.8617 34.2345 13.0384 41.5933 24.5153 44.2832 28.1603 46.0435 33.9559 39.9625 37.1214 32.7567 34.0147 44.9444 7.2111 26.4197 44.2945 55.3624 25.0200 35.6931 7.0711 17.6918 0.0000 15.2971 17.4642 25.4951 38.8330 38.8330 33.0606 52.1536 39.8497 56.3028 56.4358 58.7963 54.4885 59.0593 26.4197 26.4197 26.4197 44.2945 44.2945 44.2945 55.3624 55.3624 55.3624 25.0200 25.0200 25.0200 35.6931 35.6931 35.6931 7.0711 7.0711 7.0711 17.6918 17.6918 17.6918 0.0000 0.0000 0.0000 15.2971 15.2971 15.2971 17.4642 17.4642 17.4642 25.4951 25.4951 25.4951 38.8330 38.8330 38.8330 38.8330 38.8330 38.8330 33.0606 33.0606 33.0606 52.1536 52.1536 52.1536 39.8497 39.8497 39.8497 56.3028 56.3028 56.3028 56.4358 56.4358 56.4358 58.7963 58.7963 58.7963 54.4885 54.4885 54.4885 59.0593 59.0593 59.0593 26.4197
F34_1 38.2099 7.0711 45.4533 10.8167 46.8722 46.0977 51.6624 41.1096 50.5964 42.3792 41.7852 32.0156 38.6005 16.1245 56.1427 28.7924 57.2800 35.8469 51.8652 42.7200 54.5619 41.7612 31.0644 39.5601 60.0833 21.0238 38.2099 59.0931 70.5195 40.1995 50.1597 22.0907 28.7924 15.2971 0.0000 22.8254 22.0907 41.5933 35.6931 39.8121 58.1893 49.0918 65.5134 67.4759 71.5891 68.0074 73.8241 38.2099 38.2099 38.2099 59.0931 59.0931 59.0931 70.5195 70.5195 70.5195 40.1995 40.1995 40.1995 50.1597 50.1597 50.1597 22.0907 22.0907 22.0907 28.7924 28.7924 28.7924 15.2971 15.2971 15.2971 0.0000 0.0000 0.0000 22.8254 22.8254 22.8254 22.0907 22.0907 22.0907 41.5933 41.5933 41.5933 35.6931 35.6931 35.6931 39.8121 39.8121 39.8121 58.1893 58.1893 58.1893 49.0918 49.0918 49.0918 65.5134 65.5134 65.5134 67.4759 67.4759 67.4759 71.5891 71.5891 71.5891 68.0074 68.0074 68.0074 73.8241 73.8241 73.8241 38.2099
F34_2 38.2099 7.0711 45.4533 10.8167 46.8722 46.0977 51.6624 41.1096 50.5964 42.3792 41.7852 32.0156 38.6005 16.1245 56.1427 28.7924 57.2800 35.8469 51.8652 42.7200 54.5619 41.7612 31.0644 39.5601 60.0833 21.0238 38.2099 59.0931 70.5195 40.1995 50.1597 22.0907 28.7924 15.2971 0.0000 22.8254 22.0907 41.5933 35.6931 39.8121 58.1893 49.0918 65.5134 67.4759 71.5891 68.0074 73.8241 38.2099 38.2099 38.2099 59.0931 59.0931 59.0931 70.5195 70.5195 70.5195 40.1995 40.1995 40.1995 50.1597 50.1597 50.1597 22.0907 22.0907 22.0907 28.7924 28.7924 28.7924 15.2971 15.2971 15.2971 0.0000 0.0000 0.0000 22.8254 22.8254 22.8254 22.0907 22.0907 22.0907 41.5933 41.5933 41.5933 35.6931 35.6931 35.6931 39.8121 39.8121 39.8121 58.1893 58.1893 58.1893 49.0918 49.0918 49.0918 65.5134 65.5134 65.5134 67.4759 67.4759 67.4759 71.5891 71.5891 71.5891 68.0074 68.0074 68.0074 73.8241 73.8241 73.8241 38.2099
