#definition

# set
set V := C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 
C16 C17 C18 C19 C20 C21 C22 C23 C24 C25 ; 	# customer set
set F := F26 F27 F28 F29 F30 
F31 F32 F33 F34 F35
F36 F37 F38 F39 F40
F41 F42 F43 F44 F45 F46
F26_1 F26_2 F26_3  
F27_1 F27_2 F27_3 
F28_1 F28_2 F28_3 
F29_1 F29_2 F29_3 
F30_1 F30_2 F30_3 
F31_1 F31_2 F31_3 
F32_1 F32_2 F32_3 
F33_1 F33_2 F33_3 
F34_1 F34_2 F34_3 
F35_1 F35_2 F35_3 
F36_1 F36_2 F36_3 
F37_1 F37_2 F37_3 
F38_1 F38_2 F38_3 
F39_1 F39_2 F39_3 
F40_1 F40_2 F40_3 
F41_1 F41_2 F41_3 
F42_1 F42_2 F42_3 
F43_1 F43_2 F43_3 
F44_1 F44_2 F44_3 
F45_1 F45_2 F45_3 
F46_1 F46_2 F46_3  ;#recharging & battery swapping station
set D0 :=N0;
set Dσ :=Nσ;


# param
param CV := 200;    		# ECV fixed cost(Topic Given)
param C := 700;   		# ECV max load
param Q := 117.66; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 267;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W := 235.32;		# BSV battery level

param Ct := 10 ;		# travel cost
param Cr := 100 ;		# recharging cost
param lamda := 0.00;	# battery swap time
param Cb ;  	    # battery swap cost(BSS/BSV)
param n :=25;	   		# number of customers
param g :=6.87 ;     	# the recharging rate of ECV 



# customer demend
param m :=
F28_1 50.2494 56.0446 49.2443 31.3050 82.2982 87.3212 31.9531 68.0074 68.7677 37.7359 70.7107 67.7422 76.1577 56.7539 47.4342 42.7200 70.0000 86.0000 54.1202 85.5862 75.1332 25.1794 45.5412 67.9412 30.4138 48.8774 50.2494 17.2627 0.0000 42.4382 39.9625 63.1585 65.4370 71.5122 90.4434 72.0625 89.0056 80.6536 96.5091 66.4831 74.8866 56.3649 60.8276 49.0408 36.2353 28.0179 11.0000 50.2494 50.2494 50.2494 17.2627 17.2627 17.2627 0.0000 0.0000 0.0000 42.4382 42.4382 42.4382 39.9625 39.9625 39.9625 63.1585 63.1585 63.1585 65.4370 65.4370 65.4370 71.5122 71.5122 71.5122 90.4434 90.4434 90.4434 72.0625 72.0625 72.0625 89.0056 89.0056 89.0056 80.6536 80.6536 80.6536 96.5091 96.5091 96.5091 66.4831 66.4831 66.4831 74.8866 74.8866 74.8866 56.3649 56.3649 56.3649 60.8276 60.8276 60.8276 49.0408 49.0408 49.0408 36.2353 36.2353 36.2353 28.0179 28.0179 28.0179 11.0000 11.0000 11.0000 50.2494
F28_2 50.2494 56.0446 49.2443 31.3050 82.2982 87.3212 31.9531 68.0074 68.7677 37.7359 70.7107 67.7422 76.1577 56.7539 47.4342 42.7200 70.0000 86.0000 54.1202 85.5862 75.1332 25.1794 45.5412 67.9412 30.4138 48.8774 50.2494 17.2627 0.0000 42.4382 39.9625 63.1585 65.4370 71.5122 90.4434 72.0625 89.0056 80.6536 96.5091 66.4831 74.8866 56.3649 60.8276 49.0408 36.2353 28.0179 11.0000 50.2494 50.2494 50.2494 17.2627 17.2627 17.2627 0.0000 0.0000 0.0000 42.4382 42.4382 42.4382 39.9625 39.9625 39.9625 63.1585 63.1585 63.1585 65.4370 65.4370 65.4370 71.5122 71.5122 71.5122 90.4434 90.4434 90.4434 72.0625 72.0625 72.0625 89.0056 89.0056 89.0056 80.6536 80.6536 80.6536 96.5091 96.5091 96.5091 66.4831 66.4831 66.4831 74.8866 74.8866 74.8866 56.3649 56.3649 56.3649 60.8276 60.8276 60.8276 49.0408 49.0408 49.0408 36.2353 36.2353 36.2353 28.0179 28.0179 28.0179 11.0000 11.0000 11.0000 50.2494
F28_3 50.2494 56.0446 49.2443 31.3050 82.2982 87.3212 31.9531 68.0074 68.7677 37.7359 70.7107 67.7422 76.1577 56.7539 47.4342 42.7200 70.0000 86.0000 54.1202 85.5862 75.1332 25.1794 45.5412 67.9412 30.4138 48.8774 50.2494 17.2627 0.0000 42.4382 39.9625 63.1585 65.4370 71.5122 90.4434 72.0625 89.0056 80.6536 96.5091 66.4831 74.8866 56.3649 60.8276 49.0408 36.2353 28.0179 11.0000 50.2494 50.2494 50.2494 17.2627 17.2627 17.2627 0.0000 0.0000 0.0000 42.4382 42.4382 42.4382 39.9625 39.9625 39.9625 63.1585 63.1585 63.1585 65.4370 65.4370 65.4370 71.5122 71.5122 71.5122 90.4434 90.4434 90.4434 72.0625 72.0625 72.0625 89.0056 89.0056 89.0056 80.6536 80.6536 80.6536 96.5091 96.5091 96.5091 66.4831 66.4831 66.4831 74.8866 74.8866 74.8866 56.3649 56.3649 56.3649 60.8276 60.8276 60.8276 49.0408 49.0408 49.0408 36.2353 36.2353 36.2353 28.0179 28.0179 28.0179 11.0000 11.0000 11.0000 50.2494
F29_1 32.6497 43.3820 45.1221 12.2066 49.9800 66.6033 13.9284 53.2541 71.0634 5.0000 75.5050 63.3246 35.5106 22.3607 13.4536 39.3192 42.4382 56.3649 50.6952 60.4649 53.7587 58.5235 39.8121 74.8131 61.7738 49.4975 32.6497 32.4500 42.4382 0.0000 17.2047 23.0217 23.3452 32.0156 51.1566 42.5441 58.6941 63.7809 72.6705 51.0392 71.3092 50.5964 68.3593 62.1289 58.8218 50.6952 49.4975 32.6497 32.6497 32.6497 32.4500 32.4500 32.4500 42.4382 42.4382 42.4382 0.0000 0.0000 0.0000 17.2047 17.2047 17.2047 23.0217 23.0217 23.0217 23.3452 23.3452 23.3452 32.0156 32.0156 32.0156 51.1566 51.1566 51.1566 42.5441 42.5441 42.5441 58.6941 58.6941 58.6941 63.7809 63.7809 63.7809 72.6705 72.6705 72.6705 51.0392 51.0392 51.0392 71.3092 71.3092 71.3092 50.5964 50.5964 50.5964 68.3593 68.3593 68.3593 62.1289 62.1289 62.1289 58.8218 58.8218 58.8218 50.6952 50.6952 50.6952 49.4975 49.4975 49.4975 32.6497
F29_2 32.6497 43.3820 45.1221 12.2066 49.9800 66.6033 13.9284 53.2541 71.0634 5.0000 75.5050 63.3246 35.5106 22.3607 13.4536 39.3192 42.4382 56.3649 50.6952 60.4649 53.7587 58.5235 39.8121 74.8131 61.7738 49.4975 32.6497 32.4500 42.4382 0.0000 17.2047 23.0217 23.3452 32.0156 51.1566 42.5441 58.6941 63.7809 72.6705 51.0392 71.3092 50.5964 68.3593 62.1289 58.8218 50.6952 49.4975 32.6497 32.6497 32.6497 32.4500 32.4500 32.4500 42.4382 42.4382 42.4382 0.0000 0.0000 0.0000 17.2047 17.2047 17.2047 23.0217 23.0217 23.0217 23.3452 23.3452 23.3452 32.0156 32.0156 32.0156 51.1566 51.1566 51.1566 42.5441 42.5441 42.5441 58.6941 58.6941 58.6941 63.7809 63.7809 63.7809 72.6705 72.6705 72.6705 51.0392 51.0392 51.0392 71.3092 71.3092 71.3092 50.5964 50.5964 50.5964 68.3593 68.3593 68.3593 62.1289 62.1289 62.1289 58.8218 58.8218 58.8218 50.6952 50.6952 50.6952 49.4975 49.4975 49.4975 32.6497
F29_3 32.6497 43.3820 45.1221 12.2066 49.9800 66.6033 13.9284 53.2541 71.0634 5.0000 75.5050 63.3246 35.5106 22.3607 13.4536 39.3192 42.4382 56.3649 50.6952 60.4649 53.7587 58.5235 39.8121 74.8131 61.7738 49.4975 32.6497 32.4500 42.4382 0.0000 17.2047 23.0217 23.3452 32.0156 51.1566 42.5441 58.6941 63.7809 72.6705 51.0392 71.3092 50.5964 68.3593 62.1289 58.8218 50.6952 49.4975 32.6497 32.6497 32.6497 32.4500 32.4500 32.4500 42.4382 42.4382 42.4382 0.0000 0.0000 0.0000 17.2047 17.2047 17.2047 23.0217 23.0217 23.0217 23.3452 23.3452 23.3452 32.0156 32.0156 32.0156 51.1566 51.1566 51.1566 42.5441 42.5441 42.5441 58.6941 58.6941 58.6941 63.7809 63.7809 63.7809 72.6705 72.6705 72.6705 51.0392 51.0392 51.0392 71.3092 71.3092 71.3092 50.5964 50.5964 50.5964 68.3593 68.3593 68.3593 62.1289 62.1289 62.1289 58.8218 58.8218 58.8218 50.6952 50.6952 50.6952 49.4975 49.4975 49.4975 32.6497
F30_1 48.6004 59.0762 59.0931 21.1896 66.7083 83.7377 24.6982 69.6563 84.8646 17.8045 88.8651 78.2943 49.1630 39.4462 30.6105 52.5547 59.6406 73.3553 64.8845 77.6660 70.8378 61.6847 53.7122 87.6413 65.9697 62.6259 48.6004 37.2156 39.9625 17.2047 0.0000 38.0789 30.8058 46.8722 65.2763 59.6825 75.5844 80.6226 89.8721 67.4759 86.3539 65.2993 80.7775 72.6911 66.1211 57.2189 49.6588 48.6004 48.6004 48.6004 37.2156 37.2156 37.2156 39.9625 39.9625 39.9625 17.2047 17.2047 17.2047 0.0000 0.0000 0.0000 38.0789 38.0789 38.0789 30.8058 30.8058 30.8058 46.8722 46.8722 46.8722 65.2763 65.2763 65.2763 59.6825 59.6825 59.6825 75.5844 75.5844 75.5844 80.6226 80.6226 80.6226 89.8721 89.8721 89.8721 67.4759 67.4759 67.4759 86.3539 86.3539 86.3539 65.2993 65.2993 65.2993 80.7775 80.7775 80.7775 72.6911 72.6911 72.6911 66.1211 66.1211 66.1211 57.2189 57.2189 57.2189 49.6588 49.6588 49.6588 48.6004
F30_2 48.6004 59.0762 59.0931 21.1896 66.7083 83.7377 24.6982 69.6563 84.8646 17.8045 88.8651 78.2943 49.1630 39.4462 30.6105 52.5547 59.6406 73.3553 64.8845 77.6660 70.8378 61.6847 53.7122 87.6413 65.9697 62.6259 48.6004 37.2156 39.9625 17.2047 0.0000 38.0789 30.8058 46.8722 65.2763 59.6825 75.5844 80.6226 89.8721 67.4759 86.3539 65.2993 80.7775 72.6911 66.1211 57.2189 49.6588 48.6004 48.6004 48.6004 37.2156 37.2156 37.2156 39.9625 39.9625 39.9625 17.2047 17.2047 17.2047 0.0000 0.0000 0.0000 38.0789 38.0789 38.0789 30.8058 30.8058 30.8058 46.8722 46.8722 46.8722 65.2763 65.2763 65.2763 59.6825 59.6825 59.6825 75.5844 75.5844 75.5844 80.6226 80.6226 80.6226 89.8721 89.8721 89.8721 67.4759 67.4759 67.4759 86.3539 86.3539 86.3539 65.2993 65.2993 65.2993 80.7775 80.7775 80.7775 72.6911 72.6911 72.6911 66.1211 66.1211 66.1211 57.2189 57.2189 57.2189 49.6588 49.6588 49.6588 48.6004
F30_3 48.6004 59.0762 59.0931 21.1896 66.7083 83.7377 24.6982 69.6563 84.8646 17.8045 88.8651 78.2943 49.1630 39.4462 30.6105 52.5547 59.6406 73.3553 64.8845 77.6660 70.8378 61.6847 53.7122 87.6413 65.9697 62.6259 48.6004 37.2156 39.9625 17.2047 0.0000 38.0789 30.8058 46.8722 65.2763 59.6825 75.5844 80.6226 89.8721 67.4759 86.3539 65.2993 80.7775 72.6911 66.1211 57.2189 49.6588 48.6004 48.6004 48.6004 37.2156 37.2156 37.2156 39.9625 39.9625 39.9625 17.2047 17.2047 17.2047 0.0000 0.0000 0.0000 38.0789 38.0789 38.0789 30.8058 30.8058 30.8058 46.8722 46.8722 46.8722 65.2763 65.2763 65.2763 59.6825 59.6825 59.6825 75.5844 75.5844 75.5844 80.6226 80.6226 80.6226 89.8721 89.8721 89.8721 67.4759 67.4759 67.4759 86.3539 86.3539 86.3539 65.2993 65.2993 65.2993 80.7775 80.7775 80.7775 72.6911 72.6911 72.6911 66.1211 66.1211 66.1211 57.2189 57.2189 57.2189 49.6588 49.6588 49.6588 48.6004
F31_1 31.0483 40.1995 46.8402 31.9531 30.0000 52.4786 31.3050 45.5412 70.2567 26.4764 75.4255 60.0000 13.0000 11.4018 16.4012 43.8634 27.7308 37.5366 50.9902 44.2041 41.2311 74.3303 42.7200 75.9539 76.3806 52.4976 31.0483 49.6488 63.1585 23.0217 38.0789 0.0000 17.4642 9.0000 28.1603 26.0768 39.2046 52.5547 55.9732 43.4166 67.1193 49.4975 70.8308 68.5420 70.2140 63.7809 68.2642 31.0483 31.0483 31.0483 49.6488 49.6488 49.6488 63.1585 63.1585 63.1585 23.0217 23.0217 23.0217 38.0789 38.0789 38.0789 0.0000 0.0000 0.0000 17.4642 17.4642 17.4642 9.0000 9.0000 9.0000 28.1603 28.1603 28.1603 26.0768 26.0768 26.0768 39.2046 39.2046 39.2046 52.5547 52.5547 52.5547 55.9732 55.9732 55.9732 43.4166 43.4166 43.4166 67.1193 67.1193 67.1193 49.4975 49.4975 49.4975 70.8308 70.8308 70.8308 68.5420 68.5420 68.5420 70.2140 70.2140 70.2140 63.7809 63.7809 63.7809 68.2642 68.2642 68.2642 31.0483
F31_2 31.0483 40.1995 46.8402 31.9531 30.0000 52.4786 31.3050 45.5412 70.2567 26.4764 75.4255 60.0000 13.0000 11.4018 16.4012 43.8634 27.7308 37.5366 50.9902 44.2041 41.2311 74.3303 42.7200 75.9539 76.3806 52.4976 31.0483 49.6488 63.1585 23.0217 38.0789 0.0000 17.4642 9.0000 28.1603 26.0768 39.2046 52.5547 55.9732 43.4166 67.1193 49.4975 70.8308 68.5420 70.2140 63.7809 68.2642 31.0483 31.0483 31.0483 49.6488 49.6488 49.6488 63.1585 63.1585 63.1585 23.0217 23.0217 23.0217 38.0789 38.0789 38.0789 0.0000 0.0000 0.0000 17.4642 17.4642 17.4642 9.0000 9.0000 9.0000 28.1603 28.1603 28.1603 26.0768 26.0768 26.0768 39.2046 39.2046 39.2046 52.5547 52.5547 52.5547 55.9732 55.9732 55.9732 43.4166 43.4166 43.4166 67.1193 67.1193 67.1193 49.4975 49.4975 49.4975 70.8308 70.8308 70.8308 68.5420 68.5420 68.5420 70.2140 70.2140 70.2140 63.7809 63.7809 63.7809 68.2642 68.2642 68.2642 31.0483
F31_3 31.0483 40.1995 46.8402 31.9531 30.0000 52.4786 31.3050 45.5412 70.2567 26.4764 75.4255 60.0000 13.0000 11.4018 16.4012 43.8634 27.7308 37.5366 50.9902 44.2041 41.2311 74.3303 42.7200 75.9539 76.3806 52.4976 31.0483 49.6488 63.1585 23.0217 38.0789 0.0000 17.4642 9.0000 28.1603 26.0768 39.2046 52.5547 55.9732 43.4166 67.1193 49.4975 70.8308 68.5420 70.2140 63.7809 68.2642 31.0483 31.0483 31.0483 49.6488 49.6488 49.6488 63.1585 63.1585 63.1585 23.0217 23.0217 23.0217 38.0789 38.0789 38.0789 0.0000 0.0000 0.0000 17.4642 17.4642 17.4642 9.0000 9.0000 9.0000 28.1603 28.1603 28.1603 26.0768 26.0768 26.0768 39.2046 39.2046 39.2046 52.5547 52.5547 52.5547 55.9732 55.9732 55.9732 43.4166 43.4166 43.4166 67.1193 67.1193 67.1193 49.4975 49.4975 49.4975 70.8308 70.8308 70.8308 68.5420 68.5420 68.5420 70.2140 70.2140 70.2140 63.7809 63.7809 63.7809 68.2642 68.2642 68.2642 31.0483
F32_1 46.0109 56.0803 61.2944 35.4683 46.0109 69.8355 36.6197 62.5859 86.0058 28.3196 91.0055 76.3217 21.9545 27.2947 26.6833 57.0701 45.1885 53.9073 66.0681 61.2944 58.6941 81.6088 56.5685 91.1373 84.5991 66.6108 46.0109 55.6058 65.4370 23.3452 30.8058 17.4642 0.0000 22.6274 37.3363 43.4166 55.1725 70.0071 72.8011 60.4152 83.7257 65.0000 85.4751 81.4923 80.5295 72.9452 72.8354 46.0109 46.0109 46.0109 55.6058 55.6058 55.6058 65.4370 65.4370 65.4370 23.3452 23.3452 23.3452 30.8058 30.8058 30.8058 17.4642 17.4642 17.4642 0.0000 0.0000 0.0000 22.6274 22.6274 22.6274 37.3363 37.3363 37.3363 43.4166 43.4166 43.4166 55.1725 55.1725 55.1725 70.0071 70.0071 70.0071 72.8011 72.8011 72.8011 60.4152 60.4152 60.4152 83.7257 83.7257 83.7257 65.0000 65.0000 65.0000 85.4751 85.4751 85.4751 81.4923 81.4923 81.4923 80.5295 80.5295 80.5295 72.9452 72.9452 72.9452 72.8354 72.8354 72.8354 46.0109
F32_2 46.0109 56.0803 61.2944 35.4683 46.0109 69.8355 36.6197 62.5859 86.0058 28.3196 91.0055 76.3217 21.9545 27.2947 26.6833 57.0701 45.1885 53.9073 66.0681 61.2944 58.6941 81.6088 56.5685 91.1373 84.5991 66.6108 46.0109 55.6058 65.4370 23.3452 30.8058 17.4642 0.0000 22.6274 37.3363 43.4166 55.1725 70.0071 72.8011 60.4152 83.7257 65.0000 85.4751 81.4923 80.5295 72.9452 72.8354 46.0109 46.0109 46.0109 55.6058 55.6058 55.6058 65.4370 65.4370 65.4370 23.3452 23.3452 23.3452 30.8058 30.8058 30.8058 17.4642 17.4642 17.4642 0.0000 0.0000 0.0000 22.6274 22.6274 22.6274 37.3363 37.3363 37.3363 43.4166 43.4166 43.4166 55.1725 55.1725 55.1725 70.0071 70.0071 70.0071 72.8011 72.8011 72.8011 60.4152 60.4152 60.4152 83.7257 83.7257 83.7257 65.0000 65.0000 65.0000 85.4751 85.4751 85.4751 81.4923 81.4923 81.4923 80.5295 80.5295 80.5295 72.9452 72.9452 72.9452 72.8354 72.8354 72.8354 46.0109
F32_3 46.0109 56.0803 61.2944 35.4683 46.0109 69.8355 36.6197 62.5859 86.0058 28.3196 91.0055 76.3217 21.9545 27.2947 26.6833 57.0701 45.1885 53.9073 66.0681 61.2944 58.6941 81.6088 56.5685 91.1373 84.5991 66.6108 46.0109 55.6058 65.4370 23.3452 30.8058 17.4642 0.0000 22.6274 37.3363 43.4166 55.1725 70.0071 72.8011 60.4152 83.7257 65.0000 85.4751 81.4923 80.5295 72.9452 72.8354 46.0109 46.0109 46.0109 55.6058 55.6058 55.6058 65.4370 65.4370 65.4370 23.3452 23.3452 23.3452 30.8058 30.8058 30.8058 17.4642 17.4642 17.4642 0.0000 0.0000 0.0000 22.6274 22.6274 22.6274 37.3363 37.3363 37.3363 43.4166 43.4166 43.4166 55.1725 55.1725 55.1725 70.0071 70.0071 70.0071 72.8011 72.8011 72.8011 60.4152 60.4152 60.4152 83.7257 83.7257 83.7257 65.0000 65.0000 65.0000 85.4751 85.4751 85.4751 81.4923 81.4923 81.4923 80.5295 80.5295 80.5295 72.9452 72.9452 72.9452 72.8354 72.8354 72.8354 46.0109
F33_1 34.4819 42.0595 50.0899 40.5216 23.4307 48.4665 39.5601 45.0444 71.5891 35.3553 76.9025 60.6712 5.8310 16.2788 24.1661 48.2597 25.1794 31.4006 53.4883 39.3573 38.6394 81.2158 46.6476 77.8845 82.8794 55.9017 34.4819 57.3062 71.5122 32.0156 46.8722 9.0000 22.6274 0.0000 19.2354 22.5610 32.5576 50.0100 50.4777 43.1045 67.1863 51.5461 73.3894 72.5603 75.8222 70.0357 76.0592 34.4819 34.4819 34.4819 57.3062 57.3062 57.3062 71.5122 71.5122 71.5122 32.0156 32.0156 32.0156 46.8722 46.8722 46.8722 9.0000 9.0000 9.0000 22.6274 22.6274 22.6274 0.0000 0.0000 0.0000 19.2354 19.2354 19.2354 22.5610 22.5610 22.5610 32.5576 32.5576 32.5576 50.0100 50.0100 50.0100 50.4777 50.4777 50.4777 43.1045 43.1045 43.1045 67.1863 67.1863 67.1863 51.5461 51.5461 51.5461 73.3894 73.3894 73.3894 72.5603 72.5603 72.5603 75.8222 75.8222 75.8222 70.0357 70.0357 70.0357 76.0592 76.0592 76.0592 34.4819
F33_2 34.4819 42.0595 50.0899 40.5216 23.4307 48.4665 39.5601 45.0444 71.5891 35.3553 76.9025 60.6712 5.8310 16.2788 24.1661 48.2597 25.1794 31.4006 53.4883 39.3573 38.6394 81.2158 46.6476 77.8845 82.8794 55.9017 34.4819 57.3062 71.5122 32.0156 46.8722 9.0000 22.6274 0.0000 19.2354 22.5610 32.5576 50.0100 50.4777 43.1045 67.1863 51.5461 73.3894 72.5603 75.8222 70.0357 76.0592 34.4819 34.4819 34.4819 57.3062 57.3062 57.3062 71.5122 71.5122 71.5122 32.0156 32.0156 32.0156 46.8722 46.8722 46.8722 9.0000 9.0000 9.0000 22.6274 22.6274 22.6274 0.0000 0.0000 0.0000 19.2354 19.2354 19.2354 22.5610 22.5610 22.5610 32.5576 32.5576 32.5576 50.0100 50.0100 50.0100 50.4777 50.4777 50.4777 43.1045 43.1045 43.1045 67.1863 67.1863 67.1863 51.5461 51.5461 51.5461 73.3894 73.3894 73.3894 72.5603 72.5603 72.5603 75.8222 75.8222 75.8222 70.0357 70.0357 70.0357 76.0592 76.0592 76.0592 34.4819
F33_3 34.4819 42.0595 50.0899 40.5216 23.4307 48.4665 39.5601 45.0444 71.5891 35.3553 76.9025 60.6712 5.8310 16.2788 24.1661 48.2597 25.1794 31.4006 53.4883 39.3573 38.6394 81.2158 46.6476 77.8845 82.8794 55.9017 34.4819 57.3062 71.5122 32.0156 46.8722 9.0000 22.6274 0.0000 19.2354 22.5610 32.5576 50.0100 50.4777 43.1045 67.1863 51.5461 73.3894 72.5603 75.8222 70.0357 76.0592 34.4819 34.4819 34.4819 57.3062 57.3062 57.3062 71.5122 71.5122 71.5122 32.0156 32.0156 32.0156 46.8722 46.8722 46.8722 9.0000 9.0000 9.0000 22.6274 22.6274 22.6274 0.0000 0.0000 0.0000 19.2354 19.2354 19.2354 22.5610 22.5610 22.5610 32.5576 32.5576 32.5576 50.0100 50.0100 50.0100 50.4777 50.4777 50.4777 43.1045 43.1045 43.1045 67.1863 67.1863 67.1863 51.5461 51.5461 51.5461 73.3894 73.3894 73.3894 72.5603 72.5603 72.5603 75.8222 75.8222 75.8222 70.0357 70.0357 70.0357 76.0592 76.0592 76.0592 34.4819
F34_1 48.8365 53.6004 63.1269 59.6657 21.3776 48.0104 58.5235 52.3927 80.5295 54.5894 85.9069 68.9420 16.1245 34.0147 43.0116 62.9682 32.2490 28.0000 65.2150 38.0132 42.7200 98.4784 60.8112 87.6584 99.6243 68.8840 48.8365 75.6439 90.4434 51.1566 65.2763 28.1603 37.3363 19.2354 0.0000 28.6531 27.1662 52.7731 45.8912 50.9902 74.0000 62.6817 84.3801 85.9127 91.4385 86.6083 94.4299 48.8365 48.8365 48.8365 75.6439 75.6439 75.6439 90.4434 90.4434 90.4434 51.1566 51.1566 51.1566 65.2763 65.2763 65.2763 28.1603 28.1603 28.1603 37.3363 37.3363 37.3363 19.2354 19.2354 19.2354 0.0000 0.0000 0.0000 28.6531 28.6531 28.6531 27.1662 27.1662 27.1662 52.7731 52.7731 52.7731 45.8912 45.8912 45.8912 50.9902 50.9902 50.9902 74.0000 74.0000 74.0000 62.6817 62.6817 62.6817 84.3801 84.3801 84.3801 85.9127 85.9127 85.9127 91.4385 91.4385 91.4385 86.6083 86.6083 86.6083 94.4299 94.4299 94.4299 48.8365
F34_2 48.8365 53.6004 63.1269 59.6657 21.3776 48.0104 58.5235 52.3927 80.5295 54.5894 85.9069 68.9420 16.1245 34.0147 43.0116 62.9682 32.2490 28.0000 65.2150 38.0132 42.7200 98.4784 60.8112 87.6584 99.6243 68.8840 48.8365 75.6439 90.4434 51.1566 65.2763 28.1603 37.3363 19.2354 0.0000 28.6531 27.1662 52.7731 45.8912 50.9902 74.0000 62.6817 84.3801 85.9127 91.4385 86.6083 94.4299 48.8365 48.8365 48.8365 75.6439 75.6439 75.6439 90.4434 90.4434 90.4434 51.1566 51.1566 51.1566 65.2763 65.2763 65.2763 28.1603 28.1603 28.1603 37.3363 37.3363 37.3363 19.2354 19.2354 19.2354 0.0000 0.0000 0.0000 28.6531 28.6531 28.6531 27.1662 27.1662 27.1662 52.7731 52.7731 52.7731 45.8912 45.8912 45.8912 50.9902 50.9902 50.9902 74.0000 74.0000 74.0000 62.6817 62.6817 62.6817 84.3801 84.3801 84.3801 85.9127 85.9127 85.9127 91.4385 91.4385 91.4385 86.6083 86.6083 86.6083 94.4299 94.4299 94.4299 48.8365
F34_3 48.8365 53.6004 63.1269 59.6657 21.3776 48.0104 58.5235 52.3927 80.5295 54.5894 85.9069 68.9420 16.1245 34.0147 43.0116 62.9682 32.2490 28.0000 65.2150 38.0132 42.7200 98.4784 60.8112 87.6584 99.6243 68.8840 48.8365 75.6439 90.4434 51.1566 65.2763 28.1603 37.3363 19.2354 0.0000 28.6531 27.1662 52.7731 45.8912 50.9902 74.0000 62.6817 84.3801 85.9127 91.4385 86.6083 94.4299 48.8365 48.8365 48.8365 75.6439 75.6439 75.6439 90.4434 90.4434 90.4434 51.1566 51.1566 51.1566 65.2763 65.2763 65.2763 28.1603 28.1603 28.1603 37.3363 37.3363 37.3363 19.2354 19.2354 19.2354 0.0000 0.0000 0.0000 28.6531 28.6531 28.6531 27.1662 27.1662 27.1662 52.7731 52.7731 52.7731 45.8912 45.8912 45.8912 50.9902 50.9902 50.9902 74.0000 74.0000 74.0000 62.6817 62.6817 62.6817 84.3801 84.3801 84.3801 85.9127 85.9127 85.9127 91.4385 91.4385 91.4385 86.6083 86.6083 86.6083 94.4299 94.4299 94.4299 48.8365
F35_1 23.4094 25.4558 35.4683 45.3542 10.7703 26.4197 42.7551 24.0416 52.0000 43.4626 57.3847 40.4969 27.0740 20.2485 29.5466 36.7151 3.6056 14.3178 36.8782 18.3848 16.1245 74.4648 34.1321 59.0339 74.6860 41.0366 23.4094 55.3263 72.0625 42.5441 59.6825 26.0768 43.4166 22.5610 28.6531 0.0000 17.1172 27.4591 30.4795 22.4722 46.0977 34.2053 55.7584 57.9828 65.1920 61.7414 73.3485 23.4094 23.4094 23.4094 55.3263 55.3263 55.3263 72.0625 72.0625 72.0625 42.5441 42.5441 42.5441 59.6825 59.6825 59.6825 26.0768 26.0768 26.0768 43.4166 43.4166 43.4166 22.5610 22.5610 22.5610 28.6531 28.6531 28.6531 0.0000 0.0000 0.0000 17.1172 17.1172 17.1172 27.4591 27.4591 27.4591 30.4795 30.4795 30.4795 22.4722 22.4722 22.4722 46.0977 46.0977 46.0977 34.2053 34.2053 34.2053 55.7584 55.7584 55.7584 57.9828 57.9828 57.9828 65.1920 65.1920 65.1920 61.7414 61.7414 61.7414 73.3485 73.3485 73.3485 23.4094
F35_2 23.4094 25.4558 35.4683 45.3542 10.7703 26.4197 42.7551 24.0416 52.0000 43.4626 57.3847 40.4969 27.0740 20.2485 29.5466 36.7151 3.6056 14.3178 36.8782 18.3848 16.1245 74.4648 34.1321 59.0339 74.6860 41.0366 23.4094 55.3263 72.0625 42.5441 59.6825 26.0768 43.4166 22.5610 28.6531 0.0000 17.1172 27.4591 30.4795 22.4722 46.0977 34.2053 55.7584 57.9828 65.1920 61.7414 73.3485 23.4094 23.4094 23.4094 55.3263 55.3263 55.3263 72.0625 72.0625 72.0625 42.5441 42.5441 42.5441 59.6825 59.6825 59.6825 26.0768 26.0768 26.0768 43.4166 43.4166 43.4166 22.5610 22.5610 22.5610 28.6531 28.6531 28.6531 0.0000 0.0000 0.0000 17.1172 17.1172 17.1172 27.4591 27.4591 27.4591 30.4795 30.4795 30.4795 22.4722 22.4722 22.4722 46.0977 46.0977 46.0977 34.2053 34.2053 34.2053 55.7584 55.7584 55.7584 57.9828 57.9828 57.9828 65.1920 65.1920 65.1920 61.7414 61.7414 61.7414 73.3485 73.3485 73.3485 23.4094
